a : 317.0000, 0 -> 0
b : -927.0000, 0 -> 1
c : 512.0000, 0 -> 5
a : -19.0000, 1 -> 6
b : -34.0000, 1 -> 0
c : 857.0000, 1 -> 6
a : 292.0000, 2 -> 0
b : -479.0000, 2 -> 3
c : 67.0000, 2 -> 1
a : 80.0000, 3 -> 0
b : -28.0000, 3 -> 6
c : -666.0000, 3 -> 5
a : 312.0000, 4 -> 4
b : 181.0000, 4 -> 5
c : 321.0000, 4 -> 5
a : 705.0000, 5 -> 6
b : 339.0000, 5 -> 3
c : -474.0000, 5 -> 2
a : -886.0000, 6 -> 4
b : 515.0000, 6 -> 3
c : 992.0000, 6 -> 0
b : -138.0000, 0 -> 5
c : -879.0000, 1 -> 0
a : 461.0000, 2 -> 6
a : 178.0000, 3 -> 1
b : -72.0000, 4 -> 4
c : 132.0000, 5 -> 4
b : 220.0000, 6 -> 2
