a : 661.0000, 0 -> 1
b : -993.0000, 0 -> 4
c : 766.0000, 0 -> 3
d : 47.0000, 0 -> 5
a : -953.0000, 1 -> 3
b : -134.0000, 1 -> 0
c : 18.0000, 1 -> 7
d : 711.0000, 1 -> 1
a : 884.0000, 2 -> 0
b : -611.0000, 2 -> 6
c : 941.0000, 2 -> 0
d : 394.0000, 2 -> 7
a : 740.0000, 3 -> 0
b : 547.0000, 3 -> 5
c : -160.0000, 3 -> 0
d : -103.0000, 3 -> 2
a : -252.0000, 4 -> 4
b : -947.0000, 4 -> 0
c : 227.0000, 4 -> 2
d : -3.0000, 4 -> 6
a : -741.0000, 5 -> 0
b : 695.0000, 5 -> 7
c : 544.0000, 5 -> 0
d : -900.0000, 5 -> 7
a : 869.0000, 6 -> 1
b : -568.0000, 6 -> 3
c : 703.0000, 6 -> 6
d : -493.0000, 6 -> 7
a : -471.0000, 7 -> 6
b : 699.0000, 7 -> 5
c : -879.0000, 7 -> 4
d : -821.0000, 7 -> 6
b : 13.0000, 0 -> 7
b : -202.0000, 0 -> 5
d : 422.0000, 1 -> 0
b : 101.0000, 1 -> 4
d : -806.0000, 2 -> 0
b : -228.0000, 2 -> 2
c : -705.0000, 3 -> 6
d : -929.0000, 3 -> 7
a : 257.0000, 4 -> 0
c : -518.0000, 4 -> 3
b : -231.0000, 5 -> 0
d : -452.0000, 5 -> 6
d : 259.0000, 6 -> 0
c : 990.0000, 6 -> 3
c : -902.0000, 7 -> 1
c : -779.0000, 7 -> 5
