a : -474.0000, 0 -> 2
b : -824.0000, 0 -> 4
c : 652.0000, 0 -> 4
a : -187.0000, 1 -> 1
b : -406.0000, 1 -> 6
c : -467.0000, 1 -> 4
a : -233.0000, 2 -> 4
b : -987.0000, 2 -> 5
c : 204.0000, 2 -> 0
a : -58.0000, 3 -> 2
b : -73.0000, 3 -> 5
c : 398.0000, 3 -> 5
a : -183.0000, 4 -> 2
b : 938.0000, 4 -> 4
c : -982.0000, 4 -> 2
a : -621.0000, 5 -> 1
b : 882.0000, 5 -> 6
c : 323.0000, 5 -> 6
a : -863.0000, 6 -> 4
b : 203.0000, 6 -> 2
c : 975.0000, 6 -> 3
c : -712.0000, 0 -> 6
a : 489.0000, 1 -> 2
c : -620.0000, 2 -> 5
c : 836.0000, 3 -> 1
b : -708.0000, 4 -> 0
c : -928.0000, 5 -> 5
c : -187.0000, 6 -> 0
