a : 520.0000, 0 -> 3
b : -441.0000, 0 -> 5
c : 65.0000, 0 -> 1
a : 263.0000, 1 -> 1
b : -245.0000, 1 -> 0
c : 201.0000, 1 -> 1
a : 22.0000, 2 -> 2
b : -583.0000, 2 -> 2
c : 344.0000, 2 -> 3
a : -271.0000, 3 -> 2
b : -780.0000, 3 -> 2
c : 450.0000, 3 -> 2
a : 538.0000, 4 -> 1
b : -951.0000, 4 -> 2
c : 401.0000, 4 -> 4
a : -642.0000, 5 -> 0
b : -974.0000, 5 -> 5
c : 579.0000, 5 -> 2
c : 524.0000, 0 -> 4
b : -802.0000, 1 -> 3
b : -102.0000, 2 -> 5
a : 620.0000, 3 -> 5
b : -680.0000, 4 -> 0
a : -532.0000, 5 -> 4
