a : 484.0000, 0 -> 1
b : -28.0000, 0 -> 6
c : -71.0000, 0 -> 0
d : -702.0000, 0 -> 0
a : 442.0000, 1 -> 5
b : 579.0000, 1 -> 1
c : 560.0000, 1 -> 3
d : -27.0000, 1 -> 1
a : -311.0000, 2 -> 3
b : 116.0000, 2 -> 5
c : 802.0000, 2 -> 4
d : -415.0000, 2 -> 5
a : -467.0000, 3 -> 5
b : -813.0000, 3 -> 7
c : -185.0000, 3 -> 1
d : 585.0000, 3 -> 3
a : -99.0000, 4 -> 2
b : 216.0000, 4 -> 2
c : -768.0000, 4 -> 2
d : -573.0000, 4 -> 1
a : 850.0000, 5 -> 2
b : -569.0000, 5 -> 2
c : 671.0000, 5 -> 1
d : 577.0000, 5 -> 3
a : 808.0000, 6 -> 1
b : -773.0000, 6 -> 3
c : -75.0000, 6 -> 7
d : -213.0000, 6 -> 4
a : -628.0000, 7 -> 5
b : -986.0000, 7 -> 4
c : 548.0000, 7 -> 3
d : -367.0000, 7 -> 5
a : -71.0000, 0 -> 4
a : -530.0000, 0 -> 0
d : -967.0000, 1 -> 0
b : 951.0000, 1 -> 6
c : 681.0000, 2 -> 6
b : 840.0000, 2 -> 1
c : -691.0000, 3 -> 6
a : -21.0000, 3 -> 2
d : -128.0000, 4 -> 3
a : -713.0000, 4 -> 4
b : 797.0000, 5 -> 1
a : 844.0000, 5 -> 6
c : 467.0000, 6 -> 1
d : -726.0000, 6 -> 2
b : -970.0000, 7 -> 3
a : -997.0000, 7 -> 4
