a : 650.0000, 0 -> 1
b : -131.0000, 0 -> 5
c : -817.0000, 0 -> 1
d : 315.0000, 0 -> 1
a : -116.0000, 1 -> 0
b : -915.0000, 1 -> 0
c : -853.0000, 1 -> 5
d : -465.0000, 1 -> 1
a : -956.0000, 2 -> 1
b : 541.0000, 2 -> 5
c : 647.0000, 2 -> 0
d : -725.0000, 2 -> 0
a : -379.0000, 3 -> 0
b : 643.0000, 3 -> 0
c : -426.0000, 3 -> 2
d : -157.0000, 3 -> 2
a : 968.0000, 4 -> 5
b : -183.0000, 4 -> 5
c : -504.0000, 4 -> 1
d : -706.0000, 4 -> 3
a : -525.0000, 5 -> 5
b : -26.0000, 5 -> 4
c : 873.0000, 5 -> 5
d : -49.0000, 5 -> 4
c : 258.0000, 0 -> 0
d : -721.0000, 0 -> 3
b : -592.0000, 1 -> 5
a : -668.0000, 1 -> 2
c : -580.0000, 2 -> 1
b : 914.0000, 2 -> 3
b : -887.0000, 3 -> 1
d : 508.0000, 3 -> 3
c : -559.0000, 4 -> 0
c : 373.0000, 4 -> 5
a : -491.0000, 5 -> 2
d : -749.0000, 5 -> 2
