a : 997.0000, 0 -> 1
b : 544.0000, 0 -> 1
c : -200.0000, 0 -> 1
d : 143.0000, 0 -> 4
a : 146.0000, 1 -> 4
b : -684.0000, 1 -> 1
c : 555.0000, 1 -> 3
d : -444.0000, 1 -> 1
a : -960.0000, 2 -> 3
b : 854.0000, 2 -> 4
c : 897.0000, 2 -> 1
d : -247.0000, 2 -> 2
a : 32.0000, 3 -> 4
b : -294.0000, 3 -> 3
c : -322.0000, 3 -> 2
d : -325.0000, 3 -> 4
a : 77.0000, 4 -> 4
b : 586.0000, 4 -> 1
c : -527.0000, 4 -> 1
d : 138.0000, 4 -> 3
c : -991.0000, 0 -> 0
a : -952.0000, 0 -> 4
c : 96.0000, 1 -> 0
b : -169.0000, 1 -> 2
b : 424.0000, 2 -> 3
a : -889.0000, 2 -> 2
c : 63.0000, 3 -> 4
d : -79.0000, 3 -> 0
c : -984.0000, 4 -> 2
b : -952.0000, 4 -> 4
