a : 922.0000, 0 -> 1
b : 511.0000, 0 -> 7
a : 680.0000, 1 -> 7
b : 253.0000, 1 -> 2
a : 924.0000, 2 -> 4
b : 115.0000, 2 -> 4
a : -453.0000, 3 -> 7
b : -882.0000, 3 -> 4
a : -432.0000, 4 -> 7
b : 756.0000, 4 -> 7
a : -454.0000, 5 -> 3
b : 619.0000, 5 -> 4
a : 571.0000, 6 -> 3
b : 425.0000, 6 -> 3
a : 59.0000, 7 -> 0
b : 482.0000, 7 -> 0
b : -286.0000, 0 -> 4
a : 542.0000, 1 -> 4
a : 555.0000, 2 -> 1
b : 253.0000, 3 -> 2
b : 84.0000, 4 -> 4
a : 263.0000, 5 -> 4
a : 151.0000, 6 -> 7
a : -617.0000, 7 -> 7
a : 890.0000, 7 -> 3
a : 228.0000, 3 -> 6
a : 823.0000, 0 -> 5
