a : 418.0000, 0 -> 0
b : -59.0000, 0 -> 0
c : -69.0000, 0 -> 0
d : -509.0000, 0 -> 2
a : -891.0000, 1 -> 4
b : 471.0000, 1 -> 1
c : 600.0000, 1 -> 3
d : 451.0000, 1 -> 2
a : 674.0000, 2 -> 1
b : -858.0000, 2 -> 4
c : -638.0000, 2 -> 4
d : -106.0000, 2 -> 4
a : 991.0000, 3 -> 2
b : -215.0000, 3 -> 4
c : -127.0000, 3 -> 0
d : 701.0000, 3 -> 3
a : -827.0000, 4 -> 1
b : -409.0000, 4 -> 3
c : 350.0000, 4 -> 0
d : -458.0000, 4 -> 4
a : 599.0000, 5 -> 1
b : 53.0000, 5 -> 0
c : 741.0000, 5 -> 5
d : -370.0000, 5 -> 4
c : 108.0000, 0 -> 5
c : 797.0000, 0 -> 4
c : -578.0000, 1 -> 5
c : 538.0000, 1 -> 1
c : 100.0000, 2 -> 2
b : -928.0000, 2 -> 0
d : -734.0000, 3 -> 2
d : 29.0000, 3 -> 0
b : -601.0000, 4 -> 0
c : -449.0000, 4 -> 5
b : -308.0000, 5 -> 1
d : -610.0000, 5 -> 0
