a : -380.0000, 0 -> 4
b : -444.0000, 0 -> 6
c : -326.0000, 0 -> 5
a : 153.0000, 1 -> 1
b : 286.0000, 1 -> 1
c : 529.0000, 1 -> 6
a : 537.0000, 2 -> 4
b : 247.0000, 2 -> 6
c : -966.0000, 2 -> 6
a : -304.0000, 3 -> 6
b : -373.0000, 3 -> 4
c : -416.0000, 3 -> 1
a : 182.0000, 4 -> 4
b : -860.0000, 4 -> 3
c : 14.0000, 4 -> 3
a : 603.0000, 5 -> 2
b : -348.0000, 5 -> 5
c : 196.0000, 5 -> 2
a : -618.0000, 6 -> 0
b : 499.0000, 6 -> 6
c : 205.0000, 6 -> 3
b : -462.0000, 0 -> 3
a : -136.0000, 1 -> 6
a : 440.0000, 2 -> 1
a : 661.0000, 3 -> 2
c : -915.0000, 4 -> 0
c : 47.0000, 5 -> 0
c : -888.0000, 6 -> 1
