a : 262.0000, 0 -> 4
b : -356.0000, 0 -> 7
c : -93.0000, 0 -> 4
a : -654.0000, 1 -> 6
b : 871.0000, 1 -> 6
c : 253.0000, 1 -> 2
a : 323.0000, 2 -> 7
b : -1.0000, 2 -> 7
c : -184.0000, 2 -> 0
a : 90.0000, 3 -> 6
b : -124.0000, 3 -> 3
c : 647.0000, 3 -> 7
a : -696.0000, 4 -> 5
b : -272.0000, 4 -> 5
c : 87.0000, 4 -> 2
a : 238.0000, 5 -> 2
b : -701.0000, 5 -> 7
c : -314.0000, 5 -> 3
a : -321.0000, 6 -> 5
b : -922.0000, 6 -> 6
c : 588.0000, 6 -> 3
a : -607.0000, 7 -> 6
b : 490.0000, 7 -> 6
c : -904.0000, 7 -> 6
c : -888.0000, 0 -> 5
a : 261.0000, 1 -> 5
a : -506.0000, 2 -> 6
b : -973.0000, 3 -> 5
c : -247.0000, 4 -> 3
b : 135.0000, 5 -> 4
b : 564.0000, 6 -> 0
c : -879.0000, 7 -> 4
a : -603.0000, 2 -> 1
