a : -802.0000, 0 -> 0
b : 666.0000, 0 -> 1
c : -334.0000, 0 -> 5
d : 754.0000, 0 -> 5
a : 592.0000, 1 -> 1
b : 605.0000, 1 -> 1
c : 272.0000, 1 -> 1
d : 748.0000, 1 -> 4
a : -362.0000, 2 -> 5
b : 236.0000, 2 -> 1
c : 656.0000, 2 -> 3
d : 745.0000, 2 -> 3
a : -412.0000, 3 -> 0
b : -319.0000, 3 -> 1
c : -486.0000, 3 -> 0
d : -994.0000, 3 -> 1
a : -936.0000, 4 -> 3
b : 730.0000, 4 -> 0
c : -396.0000, 4 -> 5
d : 526.0000, 4 -> 4
a : 914.0000, 5 -> 5
b : -248.0000, 5 -> 2
c : 0.0000, 5 -> 2
d : -366.0000, 5 -> 4
a : -80.0000, 6 -> 5
b : -857.0000, 6 -> 5
c : 700.0000, 6 -> 3
d : -155.0000, 6 -> 5
b : 979.0000, 0 -> 6
b : -714.0000, 0 -> 4
c : 680.0000, 1 -> 5
d : -623.0000, 1 -> 5
a : -575.0000, 2 -> 6
c : -827.0000, 2 -> 2
a : -563.0000, 3 -> 1
a : 616.0000, 3 -> 5
b : 421.0000, 4 -> 3
b : -510.0000, 4 -> 6
b : -960.0000, 5 -> 6
a : -742.0000, 5 -> 3
a : -407.0000, 6 -> 3
a : -113.0000, 6 -> 0
