a : -573.0000, 0 -> 1
b : 348.0000, 0 -> 2
c : -717.0000, 0 -> 0
d : 560.0000, 0 -> 3
a : -800.0000, 1 -> 0
b : 162.0000, 1 -> 0
c : 607.0000, 1 -> 1
d : 477.0000, 1 -> 3
a : -664.0000, 2 -> 3
b : -233.0000, 2 -> 3
c : 333.0000, 2 -> 2
d : 743.0000, 2 -> 0
a : -222.0000, 3 -> 2
b : -380.0000, 3 -> 2
c : 245.0000, 3 -> 2
d : -443.0000, 3 -> 1
c : -138.0000, 0 -> 2
d : -496.0000, 0 -> 1
b : 289.0000, 1 -> 3
a : 963.0000, 1 -> 3
b : 567.0000, 2 -> 0
c : 637.0000, 2 -> 1
a : -695.0000, 3 -> 3
c : -143.0000, 3 -> 3
