a : 869.0000, 0 -> 6
b : -444.0000, 0 -> 7
a : 826.0000, 1 -> 3
b : -273.0000, 1 -> 2
a : 406.0000, 2 -> 4
b : 445.0000, 2 -> 0
a : -9.0000, 3 -> 4
b : 369.0000, 3 -> 7
a : 469.0000, 4 -> 7
b : -829.0000, 4 -> 5
a : -716.0000, 5 -> 2
b : -881.0000, 5 -> 2
a : 813.0000, 6 -> 1
b : -23.0000, 6 -> 6
a : -559.0000, 7 -> 6
b : 636.0000, 7 -> 0
b : -891.0000, 0 -> 5
a : 213.0000, 1 -> 2
a : -467.0000, 2 -> 5
b : -815.0000, 3 -> 0
a : 34.0000, 4 -> 1
a : -772.0000, 5 -> 7
a : 87.0000, 6 -> 3
b : -559.0000, 7 -> 6
