a : 855.0000, 0 -> 0
b : -723.0000, 0 -> 4
c : -833.0000, 0 -> 2
a : -521.0000, 1 -> 4
b : 504.0000, 1 -> 5
c : -167.0000, 1 -> 5
a : 135.0000, 2 -> 4
b : -451.0000, 2 -> 1
c : -102.0000, 2 -> 0
a : 366.0000, 3 -> 1
b : 239.0000, 3 -> 5
c : -811.0000, 3 -> 3
a : 185.0000, 4 -> 5
b : -935.0000, 4 -> 4
c : 749.0000, 4 -> 1
a : -851.0000, 5 -> 2
b : 305.0000, 5 -> 0
c : -809.0000, 5 -> 1
c : 479.0000, 0 -> 3
a : -239.0000, 1 -> 1
c : 654.0000, 2 -> 4
b : -703.0000, 3 -> 2
a : -865.0000, 4 -> 3
c : 473.0000, 5 -> 2
