a : 191.0000, 0 -> 1
b : 39.0000, 0 -> 2
c : 149.0000, 0 -> 1
a : -501.0000, 1 -> 4
b : 540.0000, 1 -> 0
c : -50.0000, 1 -> 1
a : 392.0000, 2 -> 1
b : 57.0000, 2 -> 2
c : -285.0000, 2 -> 0
a : 636.0000, 3 -> 2
b : 850.0000, 3 -> 5
c : 678.0000, 3 -> 1
a : -551.0000, 4 -> 6
b : 556.0000, 4 -> 5
c : 846.0000, 4 -> 0
a : 891.0000, 5 -> 5
b : -823.0000, 5 -> 3
c : -224.0000, 5 -> 5
a : -690.0000, 6 -> 6
b : -281.0000, 6 -> 6
c : -520.0000, 6 -> 0
c : 208.0000, 0 -> 6
c : -99.0000, 1 -> 6
b : 827.0000, 2 -> 3
b : -162.0000, 3 -> 1
b : -366.0000, 4 -> 1
c : -629.0000, 5 -> 3
c : -391.0000, 6 -> 3
