a : -734.0000, 0 -> 7
b : -907.0000, 0 -> 6
c : 883.0000, 0 -> 3
a : -908.0000, 1 -> 1
b : -105.0000, 1 -> 0
c : 706.0000, 1 -> 1
a : 189.0000, 2 -> 4
b : -986.0000, 2 -> 1
c : 48.0000, 2 -> 7
a : -738.0000, 3 -> 1
b : -521.0000, 3 -> 5
c : -720.0000, 3 -> 0
a : -897.0000, 4 -> 3
b : -622.0000, 4 -> 1
c : 407.0000, 4 -> 3
a : -759.0000, 5 -> 6
b : 994.0000, 5 -> 6
c : -48.0000, 5 -> 2
a : -71.0000, 6 -> 3
b : 901.0000, 6 -> 0
c : -869.0000, 6 -> 2
a : -261.0000, 7 -> 6
b : 83.0000, 7 -> 1
c : -966.0000, 7 -> 2
b : 33.0000, 0 -> 2
c : 773.0000, 1 -> 4
a : 298.0000, 2 -> 0
a : -880.0000, 3 -> 4
c : -791.0000, 4 -> 2
c : -852.0000, 5 -> 6
a : 198.0000, 6 -> 4
c : 13.0000, 7 -> 5
