a : 758.0000, 0 -> 5
b : -93.0000, 0 -> 0
c : 53.0000, 0 -> 1
a : -609.0000, 1 -> 4
b : -110.0000, 1 -> 0
c : 157.0000, 1 -> 5
a : -111.0000, 2 -> 0
b : -210.0000, 2 -> 4
c : -102.0000, 2 -> 4
a : -408.0000, 3 -> 0
b : -549.0000, 3 -> 5
c : 687.0000, 3 -> 2
a : -986.0000, 4 -> 3
b : -705.0000, 4 -> 2
c : -409.0000, 4 -> 3
a : 849.0000, 5 -> 5
b : 484.0000, 5 -> 5
c : -436.0000, 5 -> 5
b : 157.0000, 0 -> 1
c : -714.0000, 1 -> 3
b : -885.0000, 2 -> 5
c : 729.0000, 3 -> 0
b : -458.0000, 4 -> 5
a : 645.0000, 5 -> 2
