a : -422.0000, 0 -> 5
b : 413.0000, 0 -> 2
a : -454.0000, 1 -> 4
b : -524.0000, 1 -> 2
a : -636.0000, 2 -> 6
b : -174.0000, 2 -> 4
a : 481.0000, 3 -> 7
b : -962.0000, 3 -> 6
a : 413.0000, 4 -> 3
b : 854.0000, 4 -> 2
a : 481.0000, 5 -> 7
b : -199.0000, 5 -> 3
a : -190.0000, 6 -> 5
b : 28.0000, 6 -> 2
a : 391.0000, 7 -> 1
b : -597.0000, 7 -> 5
b : 45.0000, 0 -> 6
b : -285.0000, 1 -> 5
b : 7.0000, 2 -> 0
b : -782.0000, 3 -> 0
b : 39.0000, 4 -> 5
b : 840.0000, 5 -> 5
b : -64.0000, 6 -> 0
b : -687.0000, 7 -> 1
