a : -588.0000, 0 -> 0
b : 539.0000, 0 -> 5
c : -661.0000, 0 -> 0
d : 678.0000, 0 -> 3
a : 963.0000, 1 -> 5
b : -355.0000, 1 -> 5
c : 780.0000, 1 -> 5
d : -567.0000, 1 -> 5
a : 525.0000, 2 -> 3
b : -34.0000, 2 -> 1
c : -341.0000, 2 -> 3
d : 807.0000, 2 -> 1
a : -902.0000, 3 -> 3
b : 25.0000, 3 -> 5
c : 810.0000, 3 -> 5
d : 618.0000, 3 -> 4
a : 853.0000, 4 -> 0
b : -640.0000, 4 -> 5
c : -723.0000, 4 -> 1
d : 598.0000, 4 -> 2
a : 503.0000, 5 -> 3
b : -760.0000, 5 -> 3
c : 636.0000, 5 -> 2
d : -36.0000, 5 -> 3
c : -950.0000, 0 -> 5
d : 188.0000, 0 -> 2
d : 150.0000, 1 -> 4
c : 301.0000, 1 -> 1
c : 169.0000, 2 -> 1
b : -741.0000, 2 -> 4
d : 624.0000, 3 -> 2
c : 809.0000, 3 -> 3
a : 439.0000, 4 -> 2
b : -154.0000, 4 -> 4
d : 205.0000, 5 -> 0
a : 151.0000, 5 -> 2
