a : -897.0000, 0 -> 3
b : -829.0000, 0 -> 4
c : 423.0000, 0 -> 2
d : -669.0000, 0 -> 1
a : 833.0000, 1 -> 4
b : -458.0000, 1 -> 4
c : -327.0000, 1 -> 1
d : 434.0000, 1 -> 2
a : 202.0000, 2 -> 1
b : 39.0000, 2 -> 2
c : -558.0000, 2 -> 1
d : 597.0000, 2 -> 5
a : 591.0000, 3 -> 1
b : 599.0000, 3 -> 5
c : -874.0000, 3 -> 2
d : -67.0000, 3 -> 2
a : -895.0000, 4 -> 4
b : 357.0000, 4 -> 5
c : 476.0000, 4 -> 3
d : 400.0000, 4 -> 0
a : 866.0000, 5 -> 4
b : 772.0000, 5 -> 3
c : 338.0000, 5 -> 0
d : -376.0000, 5 -> 4
d : -220.0000, 0 -> 2
d : 572.0000, 0 -> 4
c : 298.0000, 1 -> 3
d : 577.0000, 1 -> 0
c : 850.0000, 2 -> 3
c : -806.0000, 2 -> 5
b : -666.0000, 3 -> 4
d : 652.0000, 3 -> 3
c : -638.0000, 4 -> 0
d : 739.0000, 4 -> 5
d : -759.0000, 5 -> 1
a : -521.0000, 5 -> 5
