a : 264.0000, 0 -> 1
b : 490.0000, 0 -> 2
c : 93.0000, 0 -> 2
d : 74.0000, 0 -> 0
a : -781.0000, 1 -> 0
b : 181.0000, 1 -> 3
c : 238.0000, 1 -> 2
d : -726.0000, 1 -> 0
a : -871.0000, 2 -> 1
b : 741.0000, 2 -> 2
c : -116.0000, 2 -> 3
d : -281.0000, 2 -> 1
a : -497.0000, 3 -> 3
b : -161.0000, 3 -> 1
c : 448.0000, 3 -> 0
d : 166.0000, 3 -> 2
a : -564.0000, 0 -> 2
d : -272.0000, 0 -> 1
a : 47.0000, 1 -> 2
b : -140.0000, 1 -> 2
c : 18.0000, 2 -> 2
d : -51.0000, 2 -> 3
b : -926.0000, 3 -> 3
d : -584.0000, 3 -> 1
