a : -439.0000, 0 -> 0
b : -801.0000, 0 -> 3
c : -462.0000, 0 -> 0
d : -867.0000, 0 -> 1
a : 673.0000, 1 -> 3
b : 624.0000, 1 -> 1
c : -59.0000, 1 -> 0
d : -121.0000, 1 -> 0
a : -985.0000, 2 -> 1
b : -933.0000, 2 -> 2
c : 983.0000, 2 -> 0
d : 134.0000, 2 -> 0
a : -504.0000, 3 -> 1
b : 809.0000, 3 -> 1
c : -759.0000, 3 -> 2
d : 191.0000, 3 -> 1
d : -259.0000, 0 -> 3
c : 494.0000, 0 -> 3
d : -940.0000, 1 -> 2
a : -951.0000, 1 -> 1
b : -718.0000, 2 -> 1
d : -785.0000, 2 -> 2
b : 754.0000, 3 -> 0
c : -546.0000, 3 -> 0
