a : 886.0000, 0 -> 7
b : -590.0000, 0 -> 6
c : -161.0000, 0 -> 6
a : -794.0000, 1 -> 4
b : 876.0000, 1 -> 2
c : -324.0000, 1 -> 7
a : 355.0000, 2 -> 1
b : 893.0000, 2 -> 2
c : -251.0000, 2 -> 4
a : 201.0000, 3 -> 3
b : -184.0000, 3 -> 2
c : 243.0000, 3 -> 3
a : 641.0000, 4 -> 4
b : -811.0000, 4 -> 3
c : 150.0000, 4 -> 5
a : 573.0000, 5 -> 0
b : 973.0000, 5 -> 5
c : -311.0000, 5 -> 2
a : -414.0000, 6 -> 7
b : -568.0000, 6 -> 0
c : 78.0000, 6 -> 7
a : -290.0000, 7 -> 5
b : -369.0000, 7 -> 3
c : 587.0000, 7 -> 7
a : 799.0000, 0 -> 4
a : 272.0000, 1 -> 1
a : -766.0000, 2 -> 3
c : -106.0000, 3 -> 1
a : 606.0000, 4 -> 5
c : 277.0000, 5 -> 7
b : 835.0000, 6 -> 5
c : 936.0000, 7 -> 6
