a : 833.0000, 0 -> 2
b : 700.0000, 0 -> 0
c : -985.0000, 0 -> 0
a : 403.0000, 1 -> 3
b : -338.0000, 1 -> 1
c : -510.0000, 1 -> 7
a : -284.0000, 2 -> 0
b : 692.0000, 2 -> 5
c : -693.0000, 2 -> 0
a : 576.0000, 3 -> 2
b : -200.0000, 3 -> 4
c : 127.0000, 3 -> 3
a : -407.0000, 4 -> 3
b : -516.0000, 4 -> 4
c : -848.0000, 4 -> 0
a : 177.0000, 5 -> 1
b : -201.0000, 5 -> 0
c : -69.0000, 5 -> 0
a : -141.0000, 6 -> 0
b : -441.0000, 6 -> 7
c : 330.0000, 6 -> 2
a : 29.0000, 7 -> 4
b : 252.0000, 7 -> 5
c : 487.0000, 7 -> 5
a : -850.0000, 0 -> 4
b : -323.0000, 1 -> 7
a : 766.0000, 2 -> 3
a : -448.0000, 3 -> 0
b : 566.0000, 4 -> 3
c : -597.0000, 5 -> 2
b : -644.0000, 6 -> 5
b : -357.0000, 7 -> 2
b : 43.0000, 1 -> 6
