a : 758.0000, 0 -> 4
b : 537.0000, 0 -> 5
c : -63.0000, 0 -> 5
a : 150.0000, 1 -> 5
b : 4.0000, 1 -> 0
c : -832.0000, 1 -> 4
a : 76.0000, 2 -> 5
b : -944.0000, 2 -> 3
c : -186.0000, 2 -> 0
a : -325.0000, 3 -> 0
b : -193.0000, 3 -> 0
c : 61.0000, 3 -> 5
a : 213.0000, 4 -> 1
b : 576.0000, 4 -> 1
c : 672.0000, 4 -> 1
a : -730.0000, 5 -> 1
b : 919.0000, 5 -> 5
c : 559.0000, 5 -> 0
c : -695.0000, 0 -> 2
c : 300.0000, 1 -> 5
c : 323.0000, 2 -> 4
a : 681.0000, 3 -> 5
c : 175.0000, 4 -> 2
b : 928.0000, 5 -> 4
