a : -302.0000, 0 -> 1
b : 284.0000, 0 -> 3
c : -192.0000, 0 -> 0
d : -337.0000, 0 -> 1
a : 949.0000, 1 -> 2
b : 185.0000, 1 -> 3
c : 938.0000, 1 -> 1
d : -276.0000, 1 -> 1
a : -286.0000, 2 -> 1
b : 435.0000, 2 -> 1
c : 844.0000, 2 -> 1
d : 596.0000, 2 -> 1
a : -946.0000, 3 -> 2
b : -53.0000, 3 -> 2
c : -329.0000, 3 -> 0
d : -744.0000, 3 -> 1
b : -660.0000, 0 -> 1
d : -429.0000, 0 -> 0
b : 2.0000, 1 -> 2
a : 539.0000, 1 -> 1
a : 231.0000, 2 -> 3
d : 677.0000, 2 -> 2
c : 145.0000, 3 -> 1
b : -551.0000, 3 -> 0
