a : -277.0000, 0 -> 4
b : -543.0000, 0 -> 4
c : 380.0000, 0 -> 5
d : -586.0000, 0 -> 0
a : 728.0000, 1 -> 5
b : -826.0000, 1 -> 3
c : -433.0000, 1 -> 1
d : -660.0000, 1 -> 4
a : -856.0000, 2 -> 5
b : 90.0000, 2 -> 1
c : 428.0000, 2 -> 4
d : 583.0000, 2 -> 4
a : 854.0000, 3 -> 1
b : 980.0000, 3 -> 3
c : -570.0000, 3 -> 5
d : -293.0000, 3 -> 2
a : 707.0000, 4 -> 4
b : 457.0000, 4 -> 3
c : -347.0000, 4 -> 1
d : 737.0000, 4 -> 3
a : 915.0000, 5 -> 3
b : 850.0000, 5 -> 4
c : 917.0000, 5 -> 2
d : -809.0000, 5 -> 2
c : -220.0000, 0 -> 0
c : -517.0000, 0 -> 1
d : -773.0000, 1 -> 3
b : 363.0000, 1 -> 4
d : 838.0000, 2 -> 5
a : -104.0000, 2 -> 3
c : 120.0000, 3 -> 4
d : -261.0000, 3 -> 0
d : 892.0000, 4 -> 5
c : -160.0000, 4 -> 0
c : 871.0000, 5 -> 4
d : -170.0000, 5 -> 1
