a : -55.0000, 0 -> 0
b : 785.0000, 0 -> 2
c : -307.0000, 0 -> 3
a : -101.0000, 1 -> 5
b : 755.0000, 1 -> 0
c : 731.0000, 1 -> 0
a : 923.0000, 2 -> 0
b : -141.0000, 2 -> 1
c : -1000.0000, 2 -> 0
a : 824.0000, 3 -> 4
b : -138.0000, 3 -> 4
c : 97.0000, 3 -> 4
a : 506.0000, 4 -> 1
b : 667.0000, 4 -> 4
c : 617.0000, 4 -> 7
a : -777.0000, 5 -> 3
b : -485.0000, 5 -> 7
c : -665.0000, 5 -> 6
a : -681.0000, 6 -> 1
b : 611.0000, 6 -> 5
c : -731.0000, 6 -> 1
a : -988.0000, 7 -> 3
b : -538.0000, 7 -> 0
c : 95.0000, 7 -> 5
c : 129.0000, 0 -> 6
a : -411.0000, 1 -> 1
c : -959.0000, 2 -> 4
c : 731.0000, 3 -> 3
b : 87.0000, 4 -> 7
a : 608.0000, 5 -> 0
a : 912.0000, 6 -> 5
c : 974.0000, 7 -> 2
