a : -523.0000, 0 -> 1
b : 545.0000, 0 -> 5
a : -315.0000, 1 -> 0
b : -79.0000, 1 -> 0
a : -653.0000, 2 -> 3
b : -428.0000, 2 -> 3
a : -862.0000, 3 -> 6
b : -870.0000, 3 -> 2
a : -162.0000, 4 -> 2
b : -752.0000, 4 -> 6
a : 911.0000, 5 -> 1
b : -630.0000, 5 -> 7
a : -592.0000, 6 -> 6
b : 729.0000, 6 -> 0
a : 805.0000, 7 -> 2
b : -846.0000, 7 -> 5
a : -257.0000, 0 -> 3
a : -850.0000, 1 -> 4
b : 964.0000, 2 -> 4
a : -205.0000, 3 -> 5
a : 835.0000, 4 -> 7
a : -778.0000, 5 -> 0
a : 681.0000, 6 -> 5
a : 491.0000, 7 -> 6
