a : -184.0000, 0 -> 1
b : -683.0000, 0 -> 3
c : -882.0000, 0 -> 0
d : 867.0000, 0 -> 2
a : -902.0000, 1 -> 0
b : -123.0000, 1 -> 3
c : -384.0000, 1 -> 1
d : -617.0000, 1 -> 2
a : 91.0000, 2 -> 3
b : -173.0000, 2 -> 1
c : -14.0000, 2 -> 1
d : 967.0000, 2 -> 3
a : 536.0000, 3 -> 2
b : -112.0000, 3 -> 2
c : 555.0000, 3 -> 0
d : 435.0000, 3 -> 0
a : 898.0000, 0 -> 0
c : -285.0000, 0 -> 1
a : 436.0000, 1 -> 1
b : 58.0000, 1 -> 0
c : -559.0000, 2 -> 3
d : -53.0000, 2 -> 2
a : -76.0000, 3 -> 3
b : -688.0000, 3 -> 0
