a : -689.0000, 0 -> 3
b : -213.0000, 0 -> 2
c : 767.0000, 0 -> 5
a : -757.0000, 1 -> 4
b : -825.0000, 1 -> 1
c : 279.0000, 1 -> 0
a : -965.0000, 2 -> 2
b : -916.0000, 2 -> 2
c : 460.0000, 2 -> 6
a : -99.0000, 3 -> 1
b : -251.0000, 3 -> 6
c : 134.0000, 3 -> 4
a : 238.0000, 4 -> 0
b : -984.0000, 4 -> 5
c : -29.0000, 4 -> 0
a : 884.0000, 5 -> 1
b : 369.0000, 5 -> 5
c : 205.0000, 5 -> 3
a : -280.0000, 6 -> 6
b : 436.0000, 6 -> 2
c : -97.0000, 6 -> 3
a : -7.0000, 0 -> 5
b : 606.0000, 1 -> 0
a : 407.0000, 2 -> 3
c : -991.0000, 3 -> 5
b : -188.0000, 4 -> 3
c : 653.0000, 5 -> 5
c : 752.0000, 6 -> 2
