a : -964.0000, 0 -> 4
b : 355.0000, 0 -> 2
c : -870.0000, 0 -> 2
d : 400.0000, 0 -> 1
a : 421.0000, 1 -> 3
b : -15.0000, 1 -> 2
c : -510.0000, 1 -> 3
d : 405.0000, 1 -> 1
a : 627.0000, 2 -> 3
b : 999.0000, 2 -> 0
c : -242.0000, 2 -> 1
d : -540.0000, 2 -> 1
a : 346.0000, 3 -> 4
b : 917.0000, 3 -> 0
c : -703.0000, 3 -> 2
d : 898.0000, 3 -> 3
a : -130.0000, 4 -> 3
b : 621.0000, 4 -> 4
c : -282.0000, 4 -> 0
d : -41.0000, 4 -> 0
d : -303.0000, 0 -> 0
c : -222.0000, 0 -> 1
a : 214.0000, 1 -> 2
a : 609.0000, 1 -> 4
b : -203.0000, 2 -> 2
c : 945.0000, 2 -> 4
b : -241.0000, 3 -> 3
d : -220.0000, 3 -> 0
a : -161.0000, 4 -> 1
b : 681.0000, 4 -> 1
