a : -627.0000, 0 -> 5
b : -490.0000, 0 -> 0
c : -371.0000, 0 -> 2
d : -520.0000, 0 -> 4
a : -358.0000, 1 -> 4
b : -555.0000, 1 -> 5
c : -101.0000, 1 -> 3
d : -535.0000, 1 -> 0
a : -894.0000, 2 -> 4
b : 602.0000, 2 -> 4
c : -45.0000, 2 -> 2
d : -268.0000, 2 -> 5
a : -740.0000, 3 -> 2
b : 213.0000, 3 -> 0
c : -906.0000, 3 -> 2
d : 690.0000, 3 -> 2
a : -153.0000, 4 -> 5
b : -597.0000, 4 -> 4
c : 891.0000, 4 -> 3
d : -950.0000, 4 -> 1
a : -784.0000, 5 -> 3
b : 87.0000, 5 -> 4
c : -58.0000, 5 -> 4
d : -432.0000, 5 -> 1
a : 232.0000, 6 -> 1
b : 466.0000, 6 -> 0
c : 704.0000, 6 -> 1
d : 149.0000, 6 -> 3
a : 847.0000, 0 -> 6
a : -989.0000, 0 -> 1
a : -920.0000, 1 -> 2
d : -525.0000, 1 -> 6
b : 860.0000, 2 -> 3
c : -307.0000, 2 -> 6
a : 372.0000, 3 -> 3
a : -368.0000, 3 -> 5
a : -810.0000, 4 -> 1
b : 667.0000, 4 -> 1
b : 227.0000, 5 -> 6
a : 490.0000, 5 -> 0
d : -642.0000, 6 -> 4
c : 207.0000, 6 -> 5
