a : 926.0000, 0 -> 4
b : 81.0000, 0 -> 3
c : -191.0000, 0 -> 1
a : 399.0000, 1 -> 4
b : 510.0000, 1 -> 5
c : 381.0000, 1 -> 5
a : -936.0000, 2 -> 3
b : 155.0000, 2 -> 6
c : -86.0000, 2 -> 6
a : -929.0000, 3 -> 6
b : -895.0000, 3 -> 0
c : 640.0000, 3 -> 5
a : 671.0000, 4 -> 6
b : 647.0000, 4 -> 4
c : 702.0000, 4 -> 5
a : -44.0000, 5 -> 6
b : 875.0000, 5 -> 2
c : 871.0000, 5 -> 6
a : -157.0000, 6 -> 4
b : 393.0000, 6 -> 5
c : -733.0000, 6 -> 1
a : 553.0000, 7 -> 0
b : -60.0000, 7 -> 3
c : 254.0000, 7 -> 5
b : 757.0000, 0 -> 1
b : -645.0000, 1 -> 0
a : -353.0000, 2 -> 1
a : -925.0000, 3 -> 2
c : -604.0000, 4 -> 2
b : -11.0000, 5 -> 0
b : -373.0000, 6 -> 3
c : 894.0000, 7 -> 1
a : -498.0000, 2 -> 7
