a : 346.0000, 0 -> 3
b : -473.0000, 0 -> 5
a : -340.0000, 1 -> 4
b : 617.0000, 1 -> 1
a : -655.0000, 2 -> 0
b : 139.0000, 2 -> 7
a : -622.0000, 3 -> 4
b : -441.0000, 3 -> 3
a : -502.0000, 4 -> 1
b : 166.0000, 4 -> 6
a : 564.0000, 5 -> 5
b : -373.0000, 5 -> 4
a : -10.0000, 6 -> 6
b : 963.0000, 6 -> 0
a : -947.0000, 7 -> 4
b : 622.0000, 7 -> 6
a : -237.0000, 0 -> 6
b : -281.0000, 1 -> 7
a : -934.0000, 2 -> 4
a : -698.0000, 3 -> 5
a : -433.0000, 4 -> 5
a : 774.0000, 5 -> 1
a : -744.0000, 6 -> 4
a : -708.0000, 7 -> 1
a : -85.0000, 0 -> 2
