a : -105.0000, 0 -> 3
b : -64.0000, 0 -> 7
c : 667.0000, 0 -> 1
a : 790.0000, 1 -> 6
b : -967.0000, 1 -> 2
c : -392.0000, 1 -> 3
a : 308.0000, 2 -> 4
b : 596.0000, 2 -> 7
c : 449.0000, 2 -> 7
a : 34.0000, 3 -> 1
b : 935.0000, 3 -> 3
c : 394.0000, 3 -> 5
a : 988.0000, 4 -> 0
b : 384.0000, 4 -> 7
c : -628.0000, 4 -> 7
a : -139.0000, 5 -> 0
b : -683.0000, 5 -> 6
c : 893.0000, 5 -> 6
a : -858.0000, 6 -> 6
b : -990.0000, 6 -> 6
c : -138.0000, 6 -> 5
a : 1000.0000, 7 -> 7
b : -824.0000, 7 -> 7
c : 300.0000, 7 -> 6
a : 748.0000, 0 -> 0
c : -5.0000, 1 -> 2
a : 281.0000, 2 -> 1
b : 192.0000, 3 -> 6
c : 748.0000, 4 -> 0
a : -930.0000, 5 -> 5
a : -45.0000, 6 -> 0
a : -658.0000, 7 -> 0
