a : -353.0000, 0 -> 3
b : -218.0000, 0 -> 0
c : 859.0000, 0 -> 0
a : 683.0000, 1 -> 4
b : -100.0000, 1 -> 1
c : -781.0000, 1 -> 5
a : -523.0000, 2 -> 4
b : -299.0000, 2 -> 3
c : 837.0000, 2 -> 3
a : -782.0000, 3 -> 0
b : 513.0000, 3 -> 5
c : -805.0000, 3 -> 4
a : -713.0000, 4 -> 5
b : 115.0000, 4 -> 1
c : -687.0000, 4 -> 4
a : 4.0000, 5 -> 5
b : -934.0000, 5 -> 3
c : 258.0000, 5 -> 2
b : -1.0000, 0 -> 5
a : 270.0000, 1 -> 0
a : 773.0000, 2 -> 3
c : -236.0000, 3 -> 0
a : -633.0000, 4 -> 4
c : 761.0000, 5 -> 3
