a : -257.0000, 0 -> 0
b : -58.0000, 0 -> 2
c : 973.0000, 0 -> 5
a : 464.0000, 1 -> 0
b : -319.0000, 1 -> 1
c : -965.0000, 1 -> 2
a : 34.0000, 2 -> 1
b : -641.0000, 2 -> 4
c : 1.0000, 2 -> 2
a : -713.0000, 3 -> 1
b : -292.0000, 3 -> 4
c : 784.0000, 3 -> 1
a : -79.0000, 4 -> 0
b : 44.0000, 4 -> 4
c : -959.0000, 4 -> 3
a : -885.0000, 5 -> 0
b : 332.0000, 5 -> 0
c : 889.0000, 5 -> 3
b : -921.0000, 0 -> 5
a : 429.0000, 1 -> 2
b : 666.0000, 2 -> 0
c : -289.0000, 3 -> 5
b : 656.0000, 4 -> 1
a : -288.0000, 5 -> 2
