a : 557.0000, 0 -> 7
b : 960.0000, 0 -> 0
c : -505.0000, 0 -> 3
d : 545.0000, 0 -> 4
a : -147.0000, 1 -> 1
b : -208.0000, 1 -> 1
c : -413.0000, 1 -> 5
d : 560.0000, 1 -> 0
a : 259.0000, 2 -> 7
b : 800.0000, 2 -> 4
c : -638.0000, 2 -> 1
d : 356.0000, 2 -> 5
a : 514.0000, 3 -> 1
b : -343.0000, 3 -> 3
c : 298.0000, 3 -> 1
d : -940.0000, 3 -> 2
a : -149.0000, 4 -> 3
b : -768.0000, 4 -> 2
c : -868.0000, 4 -> 1
d : -47.0000, 4 -> 3
a : 511.0000, 5 -> 1
b : 301.0000, 5 -> 0
c : -578.0000, 5 -> 6
d : 191.0000, 5 -> 4
a : 483.0000, 6 -> 7
b : -264.0000, 6 -> 6
c : -312.0000, 6 -> 7
d : -65.0000, 6 -> 5
a : -314.0000, 7 -> 7
b : 492.0000, 7 -> 0
c : -34.0000, 7 -> 7
d : -54.0000, 7 -> 2
c : -846.0000, 0 -> 7
c : 915.0000, 0 -> 2
b : -438.0000, 1 -> 3
c : -135.0000, 1 -> 1
b : -362.0000, 2 -> 1
a : 749.0000, 2 -> 1
a : -291.0000, 3 -> 3
c : 971.0000, 3 -> 4
a : 745.0000, 4 -> 7
c : 200.0000, 4 -> 0
a : 986.0000, 5 -> 7
d : -335.0000, 5 -> 5
d : 383.0000, 6 -> 1
b : 58.0000, 6 -> 2
c : -200.0000, 7 -> 5
d : 362.0000, 7 -> 1
