a : 225.0000, 0 -> 0
b : 419.0000, 0 -> 2
c : -482.0000, 0 -> 3
d : -651.0000, 0 -> 3
a : 690.0000, 1 -> 2
b : 348.0000, 1 -> 3
c : -780.0000, 1 -> 3
d : 763.0000, 1 -> 0
a : 535.0000, 2 -> 3
b : 761.0000, 2 -> 2
c : -418.0000, 2 -> 0
d : 652.0000, 2 -> 3
a : 14.0000, 3 -> 3
b : 257.0000, 3 -> 2
c : 401.0000, 3 -> 1
d : -854.0000, 3 -> 3
c : -977.0000, 0 -> 2
d : -565.0000, 0 -> 1
b : 685.0000, 1 -> 2
a : 399.0000, 1 -> 0
b : -207.0000, 2 -> 3
c : -839.0000, 2 -> 1
d : -945.0000, 3 -> 2
c : -397.0000, 3 -> 0
