a : 279.0000, 0 -> 0
b : -685.0000, 0 -> 1
c : -770.0000, 0 -> 3
d : 82.0000, 0 -> 0
a : -107.0000, 1 -> 0
b : 824.0000, 1 -> 2
c : -712.0000, 1 -> 1
d : -468.0000, 1 -> 3
a : 865.0000, 2 -> 2
b : -154.0000, 2 -> 1
c : -458.0000, 2 -> 3
d : -496.0000, 2 -> 1
a : 573.0000, 3 -> 0
b : -875.0000, 3 -> 1
c : 464.0000, 3 -> 3
d : -984.0000, 3 -> 3
a : 304.0000, 0 -> 1
c : -947.0000, 0 -> 2
a : 201.0000, 1 -> 1
c : 594.0000, 1 -> 2
c : 101.0000, 2 -> 2
d : 47.0000, 2 -> 2
d : -31.0000, 3 -> 1
b : 525.0000, 3 -> 2
