a : -894.0000, 0 -> 4
b : -536.0000, 0 -> 4
a : -103.0000, 1 -> 1
b : 478.0000, 1 -> 6
a : 622.0000, 2 -> 6
b : -148.0000, 2 -> 0
a : 288.0000, 3 -> 2
b : 717.0000, 3 -> 1
a : 406.0000, 4 -> 0
b : 900.0000, 4 -> 2
a : 768.0000, 5 -> 7
b : 424.0000, 5 -> 2
a : -636.0000, 6 -> 5
b : 418.0000, 6 -> 2
a : -896.0000, 7 -> 1
b : 751.0000, 7 -> 4
a : 888.0000, 0 -> 6
a : 884.0000, 1 -> 2
b : -454.0000, 2 -> 2
a : 851.0000, 3 -> 4
a : -654.0000, 4 -> 6
a : 401.0000, 5 -> 6
b : -516.0000, 6 -> 4
a : -743.0000, 7 -> 3
