a : 617.0000, 0 -> 2
b : -746.0000, 0 -> 3
c : -125.0000, 0 -> 0
a : -567.0000, 1 -> 3
b : -558.0000, 1 -> 1
c : 246.0000, 1 -> 3
a : -735.0000, 2 -> 0
b : -879.0000, 2 -> 5
c : -558.0000, 2 -> 3
a : 811.0000, 3 -> 3
b : -374.0000, 3 -> 0
c : 788.0000, 3 -> 5
a : 373.0000, 4 -> 0
b : -135.0000, 4 -> 1
c : 541.0000, 4 -> 0
a : 927.0000, 5 -> 4
b : -24.0000, 5 -> 4
c : -564.0000, 5 -> 3
b : -186.0000, 0 -> 2
b : 965.0000, 1 -> 0
c : 526.0000, 2 -> 0
b : 453.0000, 3 -> 5
c : -227.0000, 4 -> 2
c : 702.0000, 5 -> 2
