a : 781.0000, 0 -> 2
b : -346.0000, 0 -> 3
c : -387.0000, 0 -> 0
d : -882.0000, 0 -> 0
a : 413.0000, 1 -> 1
b : 535.0000, 1 -> 1
c : -965.0000, 1 -> 1
d : -797.0000, 1 -> 2
a : -588.0000, 2 -> 3
b : -303.0000, 2 -> 1
c : -987.0000, 2 -> 3
d : 725.0000, 2 -> 1
a : 22.0000, 3 -> 3
b : -237.0000, 3 -> 1
c : 536.0000, 3 -> 2
d : 818.0000, 3 -> 3
b : 173.0000, 0 -> 0
d : -779.0000, 0 -> 3
b : 40.0000, 1 -> 2
a : -807.0000, 1 -> 2
a : 470.0000, 2 -> 0
c : 671.0000, 2 -> 2
a : -63.0000, 3 -> 1
d : 420.0000, 3 -> 0
