a : -952.0000, 0 -> 2
b : 715.0000, 0 -> 3
c : 64.0000, 0 -> 4
d : -726.0000, 0 -> 0
a : 31.0000, 1 -> 6
b : -424.0000, 1 -> 4
c : -644.0000, 1 -> 1
d : -699.0000, 1 -> 5
a : -660.0000, 2 -> 4
b : 471.0000, 2 -> 4
c : -45.0000, 2 -> 0
d : 390.0000, 2 -> 2
a : -92.0000, 3 -> 2
b : 933.0000, 3 -> 0
c : -717.0000, 3 -> 6
d : 988.0000, 3 -> 6
a : 438.0000, 4 -> 2
b : -885.0000, 4 -> 1
c : -531.0000, 4 -> 1
d : 263.0000, 4 -> 2
a : -455.0000, 5 -> 1
b : -94.0000, 5 -> 6
c : -55.0000, 5 -> 3
d : 118.0000, 5 -> 5
a : 610.0000, 6 -> 1
b : 294.0000, 6 -> 3
c : -8.0000, 6 -> 4
d : -127.0000, 6 -> 3
d : 816.0000, 0 -> 4
d : 270.0000, 0 -> 1
b : 913.0000, 1 -> 2
d : -783.0000, 1 -> 3
a : 530.0000, 2 -> 1
a : -691.0000, 2 -> 6
c : 913.0000, 3 -> 1
b : 654.0000, 3 -> 5
c : 663.0000, 4 -> 2
d : -199.0000, 4 -> 5
c : -80.0000, 5 -> 6
b : 517.0000, 5 -> 0
b : 749.0000, 6 -> 4
b : 722.0000, 6 -> 1
