a : 400.0000, 0 -> 3
b : -351.0000, 0 -> 5
c : -904.0000, 0 -> 0
a : -343.0000, 1 -> 5
b : 239.0000, 1 -> 0
c : 989.0000, 1 -> 0
a : -105.0000, 2 -> 1
b : 129.0000, 2 -> 4
c : -279.0000, 2 -> 1
a : 582.0000, 3 -> 0
b : -411.0000, 3 -> 1
c : 110.0000, 3 -> 5
a : -59.0000, 4 -> 3
b : -41.0000, 4 -> 5
c : -74.0000, 4 -> 2
a : -771.0000, 5 -> 3
b : 43.0000, 5 -> 4
c : 270.0000, 5 -> 1
b : -421.0000, 0 -> 4
b : 59.0000, 1 -> 5
b : 767.0000, 2 -> 3
c : 634.0000, 3 -> 4
a : 207.0000, 4 -> 4
c : 248.0000, 5 -> 4
