a : 454.0000, 0 -> 0
b : 590.0000, 0 -> 1
c : -84.0000, 0 -> 1
d : 164.0000, 0 -> 5
a : -463.0000, 1 -> 4
b : -601.0000, 1 -> 0
c : 579.0000, 1 -> 5
d : -223.0000, 1 -> 3
a : 956.0000, 2 -> 4
b : 415.0000, 2 -> 3
c : -896.0000, 2 -> 0
d : 862.0000, 2 -> 4
a : 989.0000, 3 -> 2
b : -562.0000, 3 -> 0
c : -945.0000, 3 -> 0
d : 764.0000, 3 -> 5
a : 759.0000, 4 -> 0
b : 513.0000, 4 -> 0
c : -56.0000, 4 -> 4
d : 951.0000, 4 -> 0
a : -124.0000, 5 -> 0
b : -294.0000, 5 -> 0
c : 734.0000, 5 -> 1
d : -141.0000, 5 -> 2
d : 293.0000, 0 -> 2
a : -824.0000, 0 -> 1
a : -920.0000, 1 -> 0
c : 287.0000, 1 -> 4
a : -335.0000, 2 -> 0
d : 69.0000, 2 -> 1
d : 550.0000, 3 -> 3
b : 413.0000, 3 -> 2
a : 548.0000, 4 -> 1
c : -141.0000, 4 -> 0
c : 681.0000, 5 -> 3
b : -408.0000, 5 -> 2
