a : -67.0000, 0 -> 1
b : -7.0000, 0 -> 1
c : -789.0000, 0 -> 4
d : -728.0000, 0 -> 1
a : 120.0000, 1 -> 0
b : 759.0000, 1 -> 1
c : -672.0000, 1 -> 2
d : -30.0000, 1 -> 3
a : 443.0000, 2 -> 4
b : -638.0000, 2 -> 3
c : -196.0000, 2 -> 4
d : 822.0000, 2 -> 3
a : 456.0000, 3 -> 0
b : -110.0000, 3 -> 4
c : -668.0000, 3 -> 0
d : 295.0000, 3 -> 4
a : 70.0000, 4 -> 0
b : 53.0000, 4 -> 3
c : -288.0000, 4 -> 3
d : 562.0000, 4 -> 2
a : 658.0000, 0 -> 4
b : -554.0000, 0 -> 2
d : 676.0000, 1 -> 1
c : -888.0000, 1 -> 0
d : 357.0000, 2 -> 2
a : 868.0000, 2 -> 2
a : 332.0000, 3 -> 4
b : 837.0000, 3 -> 2
d : -77.0000, 4 -> 1
c : 205.0000, 4 -> 4
