a : 708.0000, 0 -> 1
b : 141.0000, 0 -> 0
c : -750.0000, 0 -> 1
d : -290.0000, 0 -> 0
a : -795.0000, 1 -> 6
b : 873.0000, 1 -> 0
c : 668.0000, 1 -> 2
d : -371.0000, 1 -> 1
a : 983.0000, 2 -> 1
b : 14.0000, 2 -> 4
c : -859.0000, 2 -> 2
d : -937.0000, 2 -> 3
a : -474.0000, 3 -> 0
b : -79.0000, 3 -> 1
c : 88.0000, 3 -> 6
d : -722.0000, 3 -> 0
a : 368.0000, 4 -> 5
b : -372.0000, 4 -> 3
c : 178.0000, 4 -> 0
d : -597.0000, 4 -> 6
a : -833.0000, 5 -> 4
b : 629.0000, 5 -> 5
c : 373.0000, 5 -> 4
d : -934.0000, 5 -> 4
a : 243.0000, 6 -> 1
b : -36.0000, 6 -> 1
c : -494.0000, 6 -> 2
d : 468.0000, 6 -> 2
b : 186.0000, 0 -> 4
d : 358.0000, 0 -> 6
d : -316.0000, 1 -> 6
d : -576.0000, 1 -> 3
d : -425.0000, 2 -> 6
a : -641.0000, 2 -> 2
c : -942.0000, 3 -> 3
b : -166.0000, 3 -> 0
b : -732.0000, 4 -> 6
b : -225.0000, 4 -> 0
d : -609.0000, 5 -> 2
a : -204.0000, 5 -> 1
d : 426.0000, 6 -> 5
c : 947.0000, 6 -> 1
