a : -59.0000, 0 -> 1
b : 884.0000, 0 -> 4
c : -976.0000, 0 -> 2
d : 256.0000, 0 -> 5
a : -803.0000, 1 -> 3
b : 722.0000, 1 -> 4
c : -342.0000, 1 -> 2
d : 621.0000, 1 -> 5
a : 593.0000, 2 -> 3
b : -805.0000, 2 -> 4
c : 613.0000, 2 -> 0
d : -50.0000, 2 -> 4
a : 690.0000, 3 -> 1
b : 557.0000, 3 -> 1
c : -904.0000, 3 -> 3
d : -480.0000, 3 -> 0
a : 82.0000, 4 -> 3
b : -315.0000, 4 -> 1
c : -234.0000, 4 -> 0
d : 309.0000, 4 -> 5
a : -959.0000, 5 -> 5
b : -459.0000, 5 -> 0
c : 691.0000, 5 -> 1
d : -279.0000, 5 -> 4
d : 315.0000, 0 -> 0
c : -850.0000, 0 -> 0
b : 608.0000, 1 -> 0
b : -898.0000, 1 -> 5
b : -192.0000, 2 -> 1
a : 910.0000, 2 -> 2
c : -184.0000, 3 -> 4
c : -237.0000, 3 -> 2
a : -174.0000, 4 -> 4
b : 129.0000, 4 -> 0
a : 121.0000, 5 -> 3
a : -300.0000, 5 -> 2
