a : 262.0000, 0 -> 2
b : 692.0000, 0 -> 3
c : -232.0000, 0 -> 6
d : -477.0000, 0 -> 2
a : -347.0000, 1 -> 5
b : 644.0000, 1 -> 2
c : 566.0000, 1 -> 6
d : -967.0000, 1 -> 1
a : 294.0000, 2 -> 5
b : -625.0000, 2 -> 0
c : 502.0000, 2 -> 3
d : 272.0000, 2 -> 0
a : -771.0000, 3 -> 1
b : -673.0000, 3 -> 1
c : -754.0000, 3 -> 2
d : 844.0000, 3 -> 3
a : -555.0000, 4 -> 6
b : 497.0000, 4 -> 5
c : 983.0000, 4 -> 6
d : 285.0000, 4 -> 3
a : 514.0000, 5 -> 5
b : -467.0000, 5 -> 3
c : 969.0000, 5 -> 3
d : -330.0000, 5 -> 1
a : -560.0000, 6 -> 0
b : 102.0000, 6 -> 3
c : -329.0000, 6 -> 3
d : -81.0000, 6 -> 2
c : -749.0000, 0 -> 0
a : -647.0000, 0 -> 6
c : -289.0000, 1 -> 3
d : 592.0000, 1 -> 6
a : -842.0000, 2 -> 3
b : -157.0000, 2 -> 6
a : 189.0000, 3 -> 5
c : 640.0000, 3 -> 1
b : 517.0000, 4 -> 0
b : 244.0000, 4 -> 6
b : 910.0000, 5 -> 6
d : 591.0000, 5 -> 5
a : -213.0000, 6 -> 1
d : 217.0000, 6 -> 4
