a : 274.0000, 0 -> 4
b : -638.0000, 0 -> 0
c : -400.0000, 0 -> 4
a : 540.0000, 1 -> 5
b : -69.0000, 1 -> 1
c : -424.0000, 1 -> 4
a : -214.0000, 2 -> 3
b : -44.0000, 2 -> 0
c : -712.0000, 2 -> 3
a : 49.0000, 3 -> 0
b : -261.0000, 3 -> 0
c : 172.0000, 3 -> 4
a : 843.0000, 4 -> 2
b : 421.0000, 4 -> 5
c : -998.0000, 4 -> 0
a : 69.0000, 5 -> 2
b : -609.0000, 5 -> 1
c : 872.0000, 5 -> 5
a : -601.0000, 6 -> 0
b : -756.0000, 6 -> 3
c : -796.0000, 6 -> 4
b : -52.0000, 0 -> 5
c : 319.0000, 1 -> 1
c : 234.0000, 2 -> 0
a : 766.0000, 3 -> 3
b : -850.0000, 4 -> 2
c : 275.0000, 5 -> 2
a : -826.0000, 6 -> 4
c : -258.0000, 0 -> 6
