a : 243.0000, 0 -> 1
b : 993.0000, 0 -> 3
c : -307.0000, 0 -> 0
d : -735.0000, 0 -> 0
a : -516.0000, 1 -> 0
b : 789.0000, 1 -> 3
c : 400.0000, 1 -> 2
d : -955.0000, 1 -> 3
a : 400.0000, 2 -> 5
b : 385.0000, 2 -> 1
c : -605.0000, 2 -> 2
d : -500.0000, 2 -> 5
a : 100.0000, 3 -> 2
b : 991.0000, 3 -> 0
c : 233.0000, 3 -> 0
d : -386.0000, 3 -> 3
a : 138.0000, 4 -> 4
b : 321.0000, 4 -> 4
c : 607.0000, 4 -> 2
d : -334.0000, 4 -> 4
a : -849.0000, 5 -> 4
b : -884.0000, 5 -> 4
c : 771.0000, 5 -> 5
d : -58.0000, 5 -> 3
d : -51.0000, 0 -> 5
b : 312.0000, 0 -> 2
c : 79.0000, 1 -> 3
c : 893.0000, 1 -> 5
c : -279.0000, 2 -> 3
c : 669.0000, 2 -> 5
c : 714.0000, 3 -> 1
a : 293.0000, 3 -> 0
c : -321.0000, 4 -> 5
c : 553.0000, 4 -> 4
c : -678.0000, 5 -> 0
a : 801.0000, 5 -> 0
