a : 141.0000, 0 -> 4
b : -364.0000, 0 -> 7
c : 676.0000, 0 -> 2
a : 546.0000, 1 -> 4
b : -432.0000, 1 -> 2
c : 35.0000, 1 -> 6
a : 908.0000, 2 -> 2
b : -473.0000, 2 -> 2
c : -901.0000, 2 -> 3
a : 773.0000, 3 -> 0
b : 90.0000, 3 -> 0
c : -518.0000, 3 -> 3
a : -883.0000, 4 -> 5
b : 317.0000, 4 -> 1
c : -245.0000, 4 -> 6
a : -666.0000, 5 -> 4
b : -388.0000, 5 -> 4
c : 142.0000, 5 -> 0
a : 4.0000, 6 -> 5
b : -730.0000, 6 -> 0
c : 912.0000, 6 -> 3
a : 887.0000, 7 -> 5
b : 20.0000, 7 -> 5
c : -910.0000, 7 -> 1
c : 216.0000, 0 -> 5
c : -64.0000, 1 -> 4
a : -610.0000, 2 -> 1
b : -596.0000, 3 -> 5
a : 223.0000, 4 -> 3
c : -35.0000, 5 -> 3
a : 324.0000, 6 -> 3
a : -968.0000, 7 -> 2
