a : -470.0000, 0 -> 3
b : 387.0000, 0 -> 1
c : 967.0000, 0 -> 4
d : 130.0000, 0 -> 5
a : -358.0000, 1 -> 5
b : -315.0000, 1 -> 4
c : 122.0000, 1 -> 1
d : -361.0000, 1 -> 3
a : 632.0000, 2 -> 4
b : -67.0000, 2 -> 1
c : 897.0000, 2 -> 3
d : -947.0000, 2 -> 2
a : -2.0000, 3 -> 4
b : -153.0000, 3 -> 0
c : 567.0000, 3 -> 1
d : -164.0000, 3 -> 3
a : 605.0000, 4 -> 0
b : 943.0000, 4 -> 0
c : 767.0000, 4 -> 2
d : -782.0000, 4 -> 2
a : 69.0000, 5 -> 5
b : -394.0000, 5 -> 1
c : -205.0000, 5 -> 4
d : -872.0000, 5 -> 5
d : -666.0000, 0 -> 2
a : -279.0000, 0 -> 1
b : 815.0000, 1 -> 3
a : 494.0000, 1 -> 3
a : -861.0000, 2 -> 3
d : -178.0000, 2 -> 0
d : -713.0000, 3 -> 2
c : 838.0000, 3 -> 3
d : 253.0000, 4 -> 1
c : 781.0000, 4 -> 4
b : -640.0000, 5 -> 3
c : -349.0000, 5 -> 2
