a : -83.0000, 0 -> 0
b : 560.0000, 0 -> 6
c : 83.0000, 0 -> 3
d : 262.0000, 0 -> 6
a : 449.0000, 1 -> 6
b : -222.0000, 1 -> 3
c : -376.0000, 1 -> 1
d : -9.0000, 1 -> 1
a : -167.0000, 2 -> 3
b : 883.0000, 2 -> 1
c : -182.0000, 2 -> 2
d : -847.0000, 2 -> 4
a : 831.0000, 3 -> 6
b : -211.0000, 3 -> 0
c : -601.0000, 3 -> 5
d : -50.0000, 3 -> 5
a : 996.0000, 4 -> 4
b : -324.0000, 4 -> 3
c : -685.0000, 4 -> 2
d : -631.0000, 4 -> 4
a : 139.0000, 5 -> 6
b : 318.0000, 5 -> 4
c : -823.0000, 5 -> 4
d : 980.0000, 5 -> 1
a : -775.0000, 6 -> 3
b : 682.0000, 6 -> 2
c : -606.0000, 6 -> 3
d : 750.0000, 6 -> 2
d : -878.0000, 0 -> 1
c : 21.0000, 0 -> 6
a : 558.0000, 1 -> 2
b : 667.0000, 1 -> 6
b : -461.0000, 2 -> 4
b : -816.0000, 2 -> 6
d : 50.0000, 3 -> 2
c : 194.0000, 3 -> 3
c : -728.0000, 4 -> 6
b : 281.0000, 4 -> 0
b : -334.0000, 5 -> 6
d : -349.0000, 5 -> 5
d : -509.0000, 6 -> 6
b : 930.0000, 6 -> 5
