a : -406.0000, 0 -> 2
b : -109.0000, 0 -> 0
c : -530.0000, 0 -> 0
d : -768.0000, 0 -> 3
a : -335.0000, 1 -> 0
b : 426.0000, 1 -> 2
c : 543.0000, 1 -> 1
d : 665.0000, 1 -> 2
a : 589.0000, 2 -> 1
b : 272.0000, 2 -> 3
c : -50.0000, 2 -> 2
d : 672.0000, 2 -> 2
a : -801.0000, 3 -> 2
b : -600.0000, 3 -> 2
c : 415.0000, 3 -> 1
d : 149.0000, 3 -> 2
d : 589.0000, 0 -> 2
a : 691.0000, 0 -> 3
b : -327.0000, 1 -> 3
a : 954.0000, 1 -> 3
b : 721.0000, 2 -> 0
d : 488.0000, 2 -> 3
a : 918.0000, 3 -> 0
b : 428.0000, 3 -> 3
