a : -672.0000, 0 -> 3
b : 443.0000, 0 -> 1
c : 960.0000, 0 -> 3
a : 262.0000, 1 -> 5
b : 856.0000, 1 -> 5
c : -710.0000, 1 -> 3
a : 989.0000, 2 -> 2
b : 844.0000, 2 -> 3
c : 802.0000, 2 -> 1
a : 490.0000, 3 -> 4
b : -145.0000, 3 -> 0
c : -761.0000, 3 -> 1
a : -798.0000, 4 -> 2
b : -201.0000, 4 -> 2
c : 234.0000, 4 -> 4
a : -681.0000, 5 -> 0
b : -115.0000, 5 -> 1
c : 738.0000, 5 -> 0
c : 968.0000, 0 -> 2
a : -114.0000, 1 -> 4
a : -473.0000, 2 -> 0
a : -427.0000, 3 -> 3
b : 365.0000, 4 -> 0
c : 714.0000, 5 -> 3
