a : 47.0000, 0 -> 3
b : 490.0000, 0 -> 1
c : 520.0000, 0 -> 5
d : 450.0000, 0 -> 1
a : 415.0000, 1 -> 4
b : -906.0000, 1 -> 4
c : -322.0000, 1 -> 1
d : -331.0000, 1 -> 3
a : -117.0000, 2 -> 1
b : 924.0000, 2 -> 5
c : 627.0000, 2 -> 4
d : -461.0000, 2 -> 2
a : -273.0000, 3 -> 0
b : 150.0000, 3 -> 4
c : 778.0000, 3 -> 4
d : 861.0000, 3 -> 0
a : -683.0000, 4 -> 3
b : 804.0000, 4 -> 0
c : -677.0000, 4 -> 0
d : 405.0000, 4 -> 0
a : 543.0000, 5 -> 0
b : -517.0000, 5 -> 3
c : -937.0000, 5 -> 3
d : -838.0000, 5 -> 0
b : 459.0000, 0 -> 2
d : 983.0000, 0 -> 0
c : -9.0000, 1 -> 2
a : 545.0000, 1 -> 2
b : -623.0000, 2 -> 3
b : 266.0000, 2 -> 1
d : 194.0000, 3 -> 1
a : -350.0000, 3 -> 5
d : -337.0000, 4 -> 4
a : 201.0000, 4 -> 2
d : -176.0000, 5 -> 3
b : -887.0000, 5 -> 2
