a : 339.0000, 0 -> 0
b : 361.0000, 0 -> 3
c : -614.0000, 0 -> 1
d : -926.0000, 0 -> 1
a : 963.0000, 1 -> 0
b : -965.0000, 1 -> 3
c : 143.0000, 1 -> 1
d : -627.0000, 1 -> 2
a : -753.0000, 2 -> 1
b : 545.0000, 2 -> 1
c : -687.0000, 2 -> 2
d : 181.0000, 2 -> 2
a : 847.0000, 3 -> 2
b : 248.0000, 3 -> 3
c : -529.0000, 3 -> 2
d : -51.0000, 3 -> 0
c : 179.0000, 0 -> 0
a : 505.0000, 0 -> 1
d : -622.0000, 1 -> 0
a : 809.0000, 1 -> 1
a : 615.0000, 2 -> 0
c : -840.0000, 2 -> 3
c : 419.0000, 3 -> 3
a : -715.0000, 3 -> 3
