a : 668.0000, 0 -> 5
b : -433.0000, 0 -> 1
c : 277.0000, 0 -> 3
d : 425.0000, 0 -> 3
a : 366.0000, 1 -> 4
b : -875.0000, 1 -> 0
c : 296.0000, 1 -> 4
d : 826.0000, 1 -> 2
a : 661.0000, 2 -> 0
b : 5.0000, 2 -> 1
c : 50.0000, 2 -> 4
d : 326.0000, 2 -> 6
a : 228.0000, 3 -> 2
b : -96.0000, 3 -> 5
c : -327.0000, 3 -> 5
d : -609.0000, 3 -> 0
a : -463.0000, 4 -> 1
b : 352.0000, 4 -> 2
c : -391.0000, 4 -> 5
d : 30.0000, 4 -> 2
a : -516.0000, 5 -> 4
b : 17.0000, 5 -> 5
c : -266.0000, 5 -> 0
d : -172.0000, 5 -> 3
a : 918.0000, 6 -> 6
b : -460.0000, 6 -> 1
c : -864.0000, 6 -> 4
d : -523.0000, 6 -> 1
a : -245.0000, 7 -> 6
b : -424.0000, 7 -> 4
c : -530.0000, 7 -> 2
d : 667.0000, 7 -> 0
c : 7.0000, 0 -> 0
c : -541.0000, 0 -> 6
c : -958.0000, 1 -> 7
b : 717.0000, 1 -> 4
b : -539.0000, 2 -> 7
b : 674.0000, 2 -> 5
a : -335.0000, 3 -> 5
b : -381.0000, 3 -> 4
d : 37.0000, 4 -> 4
c : -997.0000, 4 -> 7
a : 858.0000, 5 -> 3
b : 925.0000, 5 -> 2
d : 781.0000, 6 -> 3
b : 75.0000, 6 -> 3
b : -706.0000, 7 -> 3
d : -10.0000, 7 -> 4
