a : -796.0000, 0 -> 1
b : 959.0000, 0 -> 1
c : -210.0000, 0 -> 3
a : 259.0000, 1 -> 4
b : -915.0000, 1 -> 0
c : -149.0000, 1 -> 3
a : 739.0000, 2 -> 3
b : 903.0000, 2 -> 0
c : -257.0000, 2 -> 2
a : 298.0000, 3 -> 3
b : 103.0000, 3 -> 4
c : 194.0000, 3 -> 2
a : 616.0000, 4 -> 4
b : 468.0000, 4 -> 0
c : 330.0000, 4 -> 2
a : 12.0000, 5 -> 1
b : -915.0000, 5 -> 1
c : 233.0000, 5 -> 0
c : -312.0000, 0 -> 4
c : -903.0000, 1 -> 1
c : 155.0000, 2 -> 0
b : 857.0000, 3 -> 1
c : -310.0000, 4 -> 3
b : 451.0000, 5 -> 5
c : -459.0000, 1 -> 5
