a : 511.0000, 0 -> 0
b : 680.0000, 0 -> 4
c : 409.0000, 0 -> 1
a : 98.0000, 1 -> 3
b : -11.0000, 1 -> 2
c : -4.0000, 1 -> 7
a : 697.0000, 2 -> 2
b : -166.0000, 2 -> 3
c : 477.0000, 2 -> 1
a : -861.0000, 3 -> 5
b : -94.0000, 3 -> 3
c : 215.0000, 3 -> 5
a : 130.0000, 4 -> 3
b : 867.0000, 4 -> 6
c : -220.0000, 4 -> 7
a : -446.0000, 5 -> 5
b : -706.0000, 5 -> 1
c : 544.0000, 5 -> 6
a : 297.0000, 6 -> 7
b : 36.0000, 6 -> 6
c : 56.0000, 6 -> 5
a : -813.0000, 7 -> 3
b : 165.0000, 7 -> 5
c : -228.0000, 7 -> 3
a : 274.0000, 0 -> 7
a : -493.0000, 1 -> 6
a : 997.0000, 2 -> 4
a : 233.0000, 3 -> 1
a : -554.0000, 4 -> 2
a : -380.0000, 5 -> 1
b : 615.0000, 6 -> 5
b : 184.0000, 7 -> 3
